ticker,date,kronos_disp,kronos_pathvol,kronos_dir,rv20,rv60,ewma,garch,realized_vol,fwd_ret,anchor
TSLA,2025-05-20,0.09320632692409384,0.08574034449332608,0.030230383831577466,0.07592151176112873,0.12737742868882349,0.10363108838794637,0.10429612853898146,0.07516159351149963,0.05902594877264255,342.0899963378906
TSLA,2025-05-28,0.09652519866275625,0.08849709395173437,-0.004102017695374415,0.06945841886185868,0.12491671820658169,0.09759830750451236,0.10456030372988775,0.03987336476343019,-0.05267359708268795,362.8900146484375
TSLA,2025-06-04,0.06821611716755972,0.09634558707862093,-0.06288114306670864,0.06849352982430716,0.12295183444526665,0.08604939338049787,0.10297721484808296,0.17692379855383517,-0.05425279566756013,344.2699890136719
TSLA,2025-06-11,0.0930874839113548,0.07693190697550084,0.02397868067610185,0.10707420609921166,0.12092643975482247,0.11601499998601941,0.10473270509985444,0.05089667258833095,-0.03032419076821965,326.0899963378906
TSLA,2025-06-18,0.06723917908309773,0.07768574583674684,0.04332022008453214,0.10365136079281834,0.11832457653443788,0.10304882597437451,0.10706300941052063,0.09295801686966491,0.03479146302374991,316.3500061035156
TSLA,2025-06-26,0.0552371977633496,0.06841853359663637,0.057173388239255246,0.10711367095969236,0.11481167707536216,0.10070958028390553,0.10724774589813996,0.0760121396063924,-0.03700669243290182,327.54998779296875
TSLA,2025-07-03,0.06735368898404563,0.06999866337119574,0.041266886857186665,0.11231405171332462,0.10944414932539161,0.0954521410144933,0.10789821444701932,0.08539168031863939,-0.01848114654825924,315.6499938964844
TSLA,2025-07-11,0.06282787243022721,0.07471255325310161,0.05949404767167269,0.07975471229212207,0.09135653928845913,0.09282956205507022,0.105011187240928,0.04322308326538874,0.030322716530819773,309.8699951171875
TSLA,2025-07-18,0.06250773469805414,0.07413597141437248,0.04992334656032292,0.07876410306606794,0.08878425993353341,0.08270691767932205,0.10569464589210026,0.09189533238909076,-0.04518069570274885,319.4100036621094
TSLA,2025-07-25,0.0798246541499409,0.08731010476164863,0.022510827502318857,0.078026892750056,0.08665728586767651,0.0865066297692294,0.10816082665969075,0.05908731543061734,0.00968112694456888,305.29998779296875
TSLA,2025-08-01,0.07221538959727129,0.07430888957285618,0.0520358688038817,0.07445954731651065,0.08694403085007299,0.08007028861670239,0.10808480103074439,0.04621038846959533,0.04441368271651378,308.2699890136719
TSLA,2025-08-08,0.050376746697837774,0.06430957025468222,0.017530224138261885,0.06460959975485689,0.08428848803747764,0.07253443099551443,0.10525095527460829,0.03838517326743604,0.04047066862984985,322.2699890136719
TSLA,2025-08-15,0.04525319338924533,0.06504737811740652,0.023879130640640678,0.06370768286192768,0.08246694059400843,0.06502055001522135,0.10191028552974349,0.03378083840165667,-0.04719569708339961,335.5799865722656
TSLA,2025-08-22,0.06200302742155079,0.06925684057855094,0.03487652262365462,0.046251835265480726,0.07998156345224239,0.058302475957456315,0.10169204699135748,0.06602971708253867,0.07771636070842056,320.1099853515625
TSLA,2025-08-29,0.04963445395428299,0.055591206338110974,0.0329781619228717,0.04713913961090323,0.08157198024477127,0.059402126371639476,0.10293626889952671,0.05574750126922192,0.013949266972002827,345.9800109863281
TSLA,2025-09-08,0.06368667676913367,0.07479345157664416,-0.0023920109923008994,0.050579610869767276,0.0652466128312391,0.058232166418244496,0.10115348268675912,0.09301860867060271,0.1209324221444242,350.8399963378906
TSLA,2025-09-15,0.06209957347998006,0.0818433904703896,-0.08908273965475752,0.06467208200093447,0.06860958942870155,0.0707903589153609,0.10152770364158689,0.0551005159943003,0.07334097841995792,395.94000244140625
TSLA,2025-09-22,0.05670774970840978,0.1004016700448251,-0.14303886782541764,0.06297071053470996,0.06485158578181675,0.0667173148839384,0.10009757038372212,0.07626600828208295,0.033079721780052924,426.07000732421875
TSLA,2025-09-29,0.048425615530013635,0.1333498046947213,-0.21973161739045707,0.06825161302201549,0.06442052320741218,0.06986794733255006,0.0991800570315667,0.06375844916756779,-0.024293640549694406,440.3999938964844
TSLA,2025-10-06,0.06431372121949021,0.12408216378497758,-0.17974504717170403,0.07165067786077321,0.06230556937405615,0.06863468877593902,0.09808740832828587,0.08832311523354361,-0.03875644368290654,429.8299865722656
TSLA,2025-10-13,0.04690445098009201,0.08822376707654173,-0.11735425880782037,0.07367180580910393,0.0666473929569438,0.07417089679313929,0.08287462435308701,0.06341357596540242,0.06057200189575368,413.489990234375
TSLA,2025-10-20,0.042064918061255216,0.12691079236495734,-0.18066864567002178,0.07549324672477796,0.06304036317212357,0.07097708989182284,0.08639168841162304,0.047171551480707764,-0.012806141234173351,439.30999755859375
TSLA,2025-10-27,0.049036470661470134,0.10887623636932756,-0.1455937839718892,0.06901729195247039,0.062363359825133816,0.06578428816354875,0.08203622387600806,0.07555145623505753,0.051320953462581594,433.7200012207031
TSLA,2025-11-03,0.05828911297277406,0.1289997242185806,-0.18820745549992965,0.07176981558341408,0.06469330731876541,0.06854456753086416,0.0837642551401645,0.0875208734772341,-0.06105184034489741,456.55999755859375
TSLA,2025-11-10,0.048268133201207174,0.09563115702630116,-0.12183293191424682,0.07171219847372606,0.06924479063572038,0.07406756757103206,0.08472891796854609,0.08149952431375342,-0.060387425899695174,429.5199890136719
TSLA,2025-11-17,0.056887525458079534,0.08717457531155466,-0.09058025090023349,0.07590061076001903,0.0725946364589965,0.07631093681842442,0.08753172569046182,0.033505533429999,-0.033343151473948535,404.3500061035156
TSLA,2025-11-24,0.0680206894678195,0.08507156038309266,-0.08810795526272984,0.07362333965235933,0.07107393444919587,0.06761993251131349,0.08427319263426339,0.06878692578264628,0.09517306798536387,391.0899963378906
TSLA,2025-12-02,0.0744985899237208,0.090894439083601,-0.11393380206740171,0.07250893585196669,0.07177521045175073,0.06689274644223,0.08373715761417819,0.05558652726928838,0.021708923894509534,430.1400146484375
TSLA,2025-12-09,0.06953471472669759,0.0773284501602939,-0.09246509006574949,0.06398909653543686,0.0687276248623835,0.06419077628829273,0.08237919912737214,0.04893390245272461,0.07814752256337106,439.5799865722656
TSLA,2025-12-16,0.05008557946703122,0.10291347785061644,-0.15577126600316277,0.051379718386621025,0.06832032151522698,0.06084517320619699,0.08096337614266008,0.06750432531596239,0.027842994619766154,475.30999755859375
TSLA,2025-12-23,0.06076865768552142,0.1316898463590829,-0.20360311612474555,0.056868398756993004,0.0675462338926211,0.06221286916727785,0.08103357480820916,0.04160891591312831,-0.07276634198849972,488.7300109863281
TSLA,2025-12-31,0.06813139871605,0.10385128160888059,-0.1228266705819634,0.05530214227830189,0.06614869704296626,0.057641460183093726,0.07910770512091884,0.059454565477184064,-0.05198494771886491,454.42999267578125
TSLA,2026-01-08,0.0589552899805758,0.08568770833342718,-0.05935811173441944,0.05666129667612933,0.06337149564376476,0.05825485922714501,0.07810393064140471,0.030971513032160464,0.017895995470944132,431.4100036621094
TSLA,2026-01-15,0.050304567750631614,0.06804373039450558,-0.055438034485906035,0.05249077267501283,0.06131062829073526,0.05242167793556599,0.07418202649873995,0.0655834545815454,0.022869397636623715,439.20001220703125
TSLA,2026-01-23,0.06832277241804757,0.07803257377033004,-0.08509284483116233,0.05174301334101942,0.0627148771809043,0.05682176046591162,0.07577831033511577,0.04815312682598096,-0.07579381263196297,449.3599853515625
TSLA,2026-01-30,0.04879263431388651,0.08026244237408366,0.013656970109887347,0.05315178565500722,0.060297805430824955,0.054884329301835025,0.07392846288954495,0.05867046756501971,-0.04756541641838488,416.55999755859375
TSLA,2026-02-06,0.06357841606376906,0.06880852594526062,0.03969551926513138,0.05301510319805302,0.05728552256008394,0.055876716624587305,0.07360107879406501,0.05012284942617926,0.04878900440410653,397.2099914550781
TSLA,2026-02-13,0.041398054188713514,0.05762577371510194,0.017731821433806545,0.05721793094272428,0.05421185252668022,0.05425111237039985,0.07102648529876911,0.016586727815264414,-0.012667712514489386,417.07000732421875
TSLA,2026-02-23,0.05383367391265073,0.062111568184208064,0.019736839416711966,0.04636197420309236,0.05352279927047874,0.04718998842531361,0.06571195415429003,0.0498674413032657,-0.022866412932691222,411.82000732421875
TSLA,2026-03-02,0.0824443151681076,0.07144373808590038,0.03716722932481023,0.047731553040787876,0.0516912775641323,0.04767361611640015,0.06129335228584388,0.048819189583594304,-0.014463989282012401,402.510009765625
TSLA,2026-03-09,0.07665657154540008,0.09306797483212527,-0.0282951994249488,0.044889986723573104,0.05102429806248137,0.04797734335666746,0.061779518405402564,0.039882667333697185,-0.014037006885567468,396.7300109863281
TSLA,2026-03-16,0.05215209443174947,0.07071728706530493,0.08760012705498015,0.041456371572352185,0.0499663952575487,0.0461540053842008,0.056492779203459985,0.05108082682620619,-0.061244755978193725,391.20001220703125
TSLA,2026-03-23,0.08954836783842049,0.08835730074631713,0.030561374794703458,0.04711653528737863,0.04765890170782024,0.04802029944444944,0.05468857780937677,0.05825985117592802,-0.01679976223389165,367.9599914550781
TSLA,2026-03-30,0.0989953589534545,0.08917836878921108,-0.011786279333417448,0.04976207661361699,0.049525196325305804,0.05102228003434198,0.052888187291822285,0.08128192457137037,-0.025216418525304082,361.8299865722656
TSLA,2026-04-07,0.08764117854756692,0.07787238651663947,0.005330445656480288,0.059632424871606735,0.05224265375472875,0.06070789709332321,0.06017024716646496,0.025408837404179707,-0.0011343483852455228,352.82000732421875
TSLA,2026-04-14,0.08840670440220146,0.07740951013816537,-0.022285350126422517,0.057835753444688706,0.05187864806686579,0.053545162079187664,0.05361072603353094,0.0885159905542555,0.10771285298036858,352.4200134277344
TSLA,2026-04-21,0.09368508157420302,0.07036496196479196,0.006049196224693175,0.0693451255072572,0.05507692978706613,0.06397742743248734,0.0624182992752639,0.0406370660496673,-0.03587138837106594,392.5
TSLA,2026-04-28,0.0776166694869405,0.07057427939941627,-0.009239735936567767,0.06616435242781116,0.05468015066777358,0.05861117455788783,0.05963340423197778,0.035442021211330256,0.03589689063346021,378.6700134277344
TSLA,2026-05-05,0.07324384867807077,0.07089913958482531,-0.009148383585944829,0.05336068159431777,0.05307826833795395,0.05349165156827095,0.06250714006739617,0.06838252154696227,0.12551224268138286,392.510009765625
TSLA,2026-05-12,0.053602342869719925,0.06094827652766914,-0.013202481956874438,0.057807452101083956,0.05472610793404473,0.05836112020814299,0.06389206142071596,0.06834402338348337,-0.08194153682841485,445.0
TSLA,2026-05-19,0.05716804149963767,0.06300792611603181,0.052199847912956523,0.05656749885600199,0.05808078559211319,0.0614375878537759,0.06473956973187324,0.04383157947223415,0.05596663334501578,409.989990234375
TSLA,2026-05-27,0.03949362522709189,0.05564866161127568,0.040712360363699,0.055268001309971455,0.057599161080714376,0.05722373318133407,0.06404727020403021,0.05476910773832755,-0.0229793421329636,433.5899963378906
TSLA,2026-06-03,0.05612218568824407,0.06041885759258103,0.03839170747492735,0.06064322099728222,0.0580653293799778,0.05691704037548968,0.060518009044031214,0.08775970041805783,-0.0659901446957499,423.739990234375
TSLA,2026-06-10,0.05583234194288799,0.07563294898238357,0.07362671430187231,0.06615954088012418,0.06241257417035286,0.06696925303725582,0.06448057263089335,0.06512636675972074,0.019917325546763485,396.67999267578125
TSLA,2026-06-17,0.059328083815064256,0.06774441693560822,0.06683200642991083,0.06660075397511182,0.06341259643655056,0.0659361120301792,0.06388301206540435,0.06688394115849837,-0.07470885916326346,404.6600036621094
TSLA,2026-06-25,0.09993747939059353,0.08338895230820749,-0.04665280071173302,0.06955301624653043,0.06421398097328407,0.06656921120040114,0.06308311404541064,0.08551859203598035,0.12445641531979351,375.5299987792969
TSLA,2026-07-02,0.06068240191572773,0.06308727281178496,0.04030740029095562,0.07902268936147241,0.06431150046371754,0.07211582026804543,0.06720911123898363,0.11576050446217331,-0.04508788092947916,425.29998779296875
TSLA,2026-07-10,0.09889871389902079,0.08591993178440281,0.036482492204342507,0.08795726797565517,0.07236961386816479,0.08461338631634675,0.0756594778476767,0.03413802352840698,-0.03884589797286114,406.54998779296875
TSLA,2026-07-17,0.08047094768992787,0.06707595187238484,0.00447435921715736,0.08318393588780977,0.06856347982076193,0.07450783646313261,0.07126389056528178,0.16439969065752244,-0.20150921076606743,391.05999755859375
TSLA,2026-07-24,0.06590593994709566,0.08873470497783782,0.031047502214438673,0.11193366581178353,0.08252865334329422,0.10985856094299595,0.0967243338477519,0.05231292032131142,-0.03449604198503455,319.69000244140625
TSLA,2026-07-31,0.04294301154780284,0.07460084705974311,0.04561682697572011,0.10158189561788733,0.08304082327008576,0.09811112390466523,0.08977628702770973,0.04312012219312814,0.033995420398896734,308.8500061035156
